4.104123450815677643e-03	3.004956543445587158e-01	1.422700239345431328e-03	2.347436249256134033e-01	1.869756728410720825e-01	2.347932308912277222e-01	2.035965472459793091e-01	7.129693031311035156e-02	2.120907418429851532e-02	2.068645507097244263e-01	-2.735858261585235596e-01	-1.883257031440734863e-01	2.004009187221527100e-01	1.898276358842849731e-01	1.704424768686294556e-01
2.126269936561584473e-01	2.736395299434661865e-01	-2.837210297584533691e-01	1.174151971936225891e-01	6.006332486867904663e-02	4.076291248202323914e-02	6.284962408244609833e-03	2.009744346141815186e-01	1.306270360946655273e-01	2.501639723777770996e-01	2.951966784894466400e-02	-2.296540886163711548e-01	1.935499608516693115e-01	1.557024866342544556e-01	2.188972979784011841e-01
1.697742640972137451e-01	2.232823222875595093e-01	-3.190249204635620117e-01	-8.307363837957382202e-03	7.350824773311614990e-02	1.606021523475646973e-01	2.488185465335845947e-02	2.167695164680480957e-01	1.621948331594467163e-01	3.265572488307952881e-01	-2.048221603035926819e-02	-3.211523890495300293e-01	2.309056520462036133e-01	2.275229394435882568e-01	3.241274356842041016e-01
5.755895376205444336e-02	4.796973243355751038e-02	-1.247972846031188965e-01	8.011502027511596680e-02	5.717938020825386047e-02	7.509415596723556519e-02	1.288114488124847412e-01	9.250923059880733490e-03	1.436867862939834595e-01	9.073253720998764038e-02	-2.608764469623565674e-01	-6.929816305637359619e-02	1.513361632823944092e-01	5.467434972524642944e-02	1.359992027282714844e-01
1.200732961297035217e-02	3.669628873467445374e-02	-1.506764292716979980e-01	3.543673828244209290e-02	-6.694536656141281128e-03	-6.164221465587615967e-02	8.137037046253681183e-03	3.395817056298255920e-02	1.613421551883220673e-02	8.922388404607772827e-02	-3.727310150861740112e-02	3.661030437797307968e-03	5.804585665464401245e-02	8.821915835142135620e-03	2.211171947419643402e-02
1.135544776916503906e-01	3.603014647960662842e-01	-5.738192796707153320e-02	1.396315544843673706e-01	7.729408890008926392e-02	4.004710167646408081e-02	-2.086974978446960449e-01	2.121559977531433105e-01	5.308595672249794006e-02	1.671449840068817139e-01	2.208455055952072144e-01	-3.619565963745117188e-01	2.793208062648773193e-01	2.036546468734741211e-01	4.300342798233032227e-01
9.422562271356582642e-02	1.653619855642318726e-01	-2.329885810613632202e-01	2.345218360424041748e-01	2.919183112680912018e-02	8.641447871923446655e-02	2.359799593687057495e-01	1.500993669033050537e-01	1.858670860528945923e-01	2.141389697790145874e-01	-3.133875727653503418e-01	-6.007076799869537354e-02	1.444905102252960205e-01	6.422366946935653687e-02	1.283871978521347046e-01
1.945319324731826782e-01	8.407706767320632935e-02	-3.428264558315277100e-01	2.829575538635253906e-02	2.544603943824768066e-01	3.209332525730133057e-01	1.138053685426712036e-01	1.181702762842178345e-01	1.588563919067382812e-01	2.259560823440551758e-01	-6.436985917389392853e-03	-2.385780215263366699e-01	2.300705760717391968e-01	2.353565692901611328e-01	3.242974579334259033e-01
2.406695485115051270e-01	2.358587533235549927e-01	-2.507076859474182129e-01	2.601044178009033203e-01	6.056329607963562012e-02	1.103584691882133484e-01	6.482823938131332397e-02	1.601682454347610474e-01	2.123121321201324463e-01	2.871842980384826660e-01	4.817093722522258759e-03	-2.198234945535659790e-01	3.815349340438842773e-01	2.341419309377670288e-01	1.986044496297836304e-01
4.631693363189697266e-01	2.804718911647796631e-01	-1.006181463599205017e-01	3.719024360179901123e-01	2.946476936340332031e-01	2.364844679832458496e-01	-7.945479825139045715e-03	2.172032445669174194e-01	7.024666070938110352e-01	3.700823485851287842e-01	4.253375530242919922e-01	-2.091393619775772095e-02	2.673893868923187256e-01	3.084771633148193359e-01	2.546763122081756592e-01
-3.541142866015434265e-02	1.103028506040573120e-01	-3.687780499458312988e-01	1.643350720405578613e-01	4.059910774230957031e-03	4.961348325014114380e-02	-5.925879999995231628e-02	2.205435186624526978e-01	2.493443340063095093e-02	3.597293496131896973e-01	1.033295392990112305e-01	-3.074773550033569336e-01	8.076218515634536743e-02	2.152465730905532837e-01	2.084221243858337402e-01
3.956453129649162292e-02	3.220116496086120605e-01	-2.035059630870819092e-01	1.596049666404724121e-01	3.814173489809036255e-02	2.596579492092132568e-01	1.656829416751861572e-01	1.579124629497528076e-01	1.782959997653961182e-01	1.285622715950012207e-01	-3.359581809490919113e-03	-2.889642417430877686e-01	4.250521361827850342e-01	2.834424674510955811e-01	2.305505126714706421e-01
3.012452274560928345e-02	2.168611735105514526e-01	-1.725818067789077759e-01	2.307809144258499146e-01	1.419464945793151855e-01	5.002311617136001587e-02	2.018514275550842285e-01	1.613483950495719910e-02	1.848486065864562988e-01	1.065249368548393250e-01	-9.138978272676467896e-02	-2.343454770743846893e-02	1.523828804492950439e-01	4.596588388085365295e-02	1.920291185379028320e-01
3.312931954860687256e-01	4.166515767574310303e-01	-1.886533647775650024e-01	1.982975453138351440e-01	4.394629001617431641e-01	3.193884789943695068e-01	-1.845635920763015747e-01	1.668055951595306396e-01	1.711031049489974976e-01	2.936890423297882080e-01	2.586985826492309570e-01	-1.896917074918746948e-01	3.281426429748535156e-01	3.564562797546386719e-01	2.552550435066223145e-01
1.830017417669296265e-01	1.641665548086166382e-01	-2.832553088665008545e-01	-1.010291501879692078e-01	6.306800991296768188e-02	1.496783643960952759e-01	3.714890405535697937e-02	1.596479117870330811e-01	1.109758391976356506e-01	3.477655053138732910e-01	-1.843380928039550781e-02	-1.266201585531234741e-01	5.669517070055007935e-02	8.919611573219299316e-02	1.274745911359786987e-01
-1.445498317480087280e-02	1.010918319225311279e-01	-1.840691268444061279e-01	4.631938785314559937e-02	-2.355876192450523376e-02	2.325163409113883972e-02	3.532537445425987244e-02	2.535370364785194397e-02	4.051790758967399597e-02	1.517410576343536377e-01	-1.296224594116210938e-01	-6.864666938781738281e-02	6.989147514104843140e-02	6.171590834856033325e-02	1.278333961963653564e-01
1.611598432064056396e-01	1.300453245639801025e-01	-1.926471143960952759e-01	-3.950929269194602966e-02	1.328619718551635742e-01	-8.006438612937927246e-02	-3.661402687430381775e-02	6.712558865547180176e-02	1.969462484121322632e-01	6.795212626457214355e-02	1.275720745325088501e-01	6.352597475051879883e-02	1.639091074466705322e-01	2.399528399109840393e-02	1.124686971306800842e-01
1.380372643470764160e-01	2.042219340801239014e-01	1.052572485059499741e-02	1.529458314180374146e-01	1.699429452419281006e-01	5.291632935404777527e-02	3.224439173936843872e-02	1.649756729602813721e-01	1.782796718180179596e-02	2.049250155687332153e-01	1.208616271615028381e-01	-1.630662828683853149e-01	1.027086898684501648e-01	1.163861453533172607e-01	8.549697697162628174e-02
2.646308839321136475e-01	2.747218608856201172e-01	-9.092720597982406616e-02	2.275636419653892517e-02	2.500851452350616455e-01	4.187463968992233276e-02	-4.557779803872108459e-02	1.295550018548965454e-01	-5.171063356101512909e-03	1.335564069449901581e-02	-8.076839894056320190e-02	-1.318299770355224609e-01	2.013412415981292725e-01	1.548309624195098877e-01	2.160677760839462280e-01
-2.719156816601753235e-02	-2.748991176486015320e-02	-1.463032327592372894e-03	-1.107235252857208252e-02	-7.830014824867248535e-02	8.774197101593017578e-02	8.370710164308547974e-02	5.930940061807632446e-02	-5.075757391750812531e-03	1.955149881541728973e-02	6.359403580427169800e-02	-3.515318036079406738e-02	-1.679414696991443634e-02	-7.474538870155811310e-03	-1.045794785022735596e-01
1.053266413509845734e-02	1.134966313838958740e-02	-1.705275289714336395e-02	6.691400427371263504e-03	6.129981949925422668e-03	1.715651160338893533e-05	1.244064699858427048e-02	9.629186242818832397e-03	3.407489974051713943e-03	1.980878040194511414e-02	-1.347733475267887115e-02	-7.622069679200649261e-04	-1.018281764118000865e-04	3.513604402542114258e-03	6.828257814049720764e-03
1.707862913608551025e-01	1.676036715507507324e-01	-1.035132110118865967e-01	1.121214106678962708e-01	4.902263730764389038e-02	-4.853085428476333618e-02	1.584239751100540161e-01	1.885956525802612305e-01	-4.270017147064208984e-02	1.581391245126724243e-01	-4.872573912143707275e-02	-1.951130479574203491e-01	9.999123960733413696e-02	8.125241100788116455e-02	2.432703375816345215e-01
-1.827248372137546539e-02	2.269119024276733398e-01	-2.852899730205535889e-01	1.904308944940567017e-01	2.295730262994766235e-01	2.875983417034149170e-01	6.694702804088592529e-02	1.121909543871879578e-01	-3.506766259670257568e-02	1.749594807624816895e-01	1.398079842329025269e-01	-2.056911587715148926e-01	-4.853777587413787842e-03	2.519680261611938477e-01	1.413987576961517334e-01
2.512823045253753662e-01	-5.018263589590787888e-03	-5.948246642947196960e-02	-3.539726510643959045e-02	1.179355457425117493e-01	9.123297780752182007e-02	-2.535621523857116699e-01	6.756314635276794434e-02	-1.376372277736663818e-01	-1.072200834751129150e-01	4.211696684360504150e-01	-1.238016262650489807e-01	1.306125223636627197e-01	6.418701261281967163e-02	1.399328857660293579e-01
2.401164546608924866e-02	-3.968885540962219238e-02	-1.015935465693473816e-01	2.460956871509552002e-01	8.836673200130462646e-02	1.414039283990859985e-01	-7.488238811492919922e-02	8.408871293067932129e-02	-2.762148715555667877e-02	-8.436302840709686279e-02	2.245323359966278076e-01	-2.078768163919448853e-01	1.868904680013656616e-01	2.355384379625320435e-01	1.344944238662719727e-01
2.873203754425048828e-01	2.677274346351623535e-01	5.769625678658485413e-02	3.041362762451171875e-01	2.933378517627716064e-01	7.012823969125747681e-02	-1.588069200515747070e-01	1.744227707386016846e-01	-3.524261713027954102e-02	1.432261914014816284e-01	4.869946837425231934e-01	-2.969960868358612061e-01	2.410393506288528442e-01	1.656251400709152222e-01	2.221146523952484131e-01
1.114069223403930664e-01	1.053060144186019897e-01	3.753948211669921875e-02	-4.654835537075996399e-02	-1.952328905463218689e-02	-2.684665285050868988e-02	-1.592978537082672119e-01	1.370956599712371826e-01	2.365550771355628967e-02	-6.592805730178952217e-04	-2.856180071830749512e-01	-8.253734558820724487e-02	1.419474929571151733e-01	3.943680599331855774e-02	8.234094083309173584e-02
1.045294329524040222e-01	2.400669455528259277e-01	-1.000645831227302551e-01	1.516844481229782104e-01	1.667506396770477295e-01	3.040416240692138672e-01	1.078731045126914978e-01	2.013981789350509644e-01	9.945396333932876587e-02	8.773613721132278442e-02	-1.290611177682876587e-01	-3.382847309112548828e-01	2.579882740974426270e-01	2.549060285091400146e-01	4.046304225921630859e-01
5.879735574126243591e-02	-2.998045459389686584e-02	-8.301345258951187134e-02	1.988314390182495117e-01	7.018171995878219604e-02	4.005168378353118896e-02	-4.939275979995727539e-02	2.028208971023559570e-02	-6.676474213600158691e-02	1.173467487096786499e-01	1.281718611717224121e-01	-3.905097395181655884e-02	-3.173529729247093201e-02	2.082342281937599182e-02	2.168378978967666626e-02
3.491342663764953613e-01	3.087638132274150848e-02	-1.273919492959976196e-01	-1.646027266979217529e-01	2.015098631381988525e-01	1.837227344512939453e-01	1.524821817874908447e-01	2.228660732507705688e-01	1.492380350828170776e-01	1.784796416759490967e-01	2.396149039268493652e-01	-2.351186871528625488e-01	8.653298020362854004e-02	1.210978180170059204e-01	1.985312104225158691e-01
1.140480861067771912e-02	-1.010674163699150085e-01	2.912634238600730896e-02	-7.772549241781234741e-02	1.220941394567489624e-01	5.432628095149993896e-02	-8.642634749412536621e-02	-3.615557029843330383e-02	-1.462756246328353882e-01	-6.330762524157762527e-03	1.543170511722564697e-01	-5.825402215123176575e-03	-5.842220038175582886e-02	-9.576415643095970154e-03	1.371770352125167847e-02
-9.659714996814727783e-02	-1.064254939556121826e-01	-2.127579152584075928e-01	1.814689338207244873e-01	3.494251286610960960e-03	1.322803348302841187e-01	-2.729250490665435791e-01	1.593782156705856323e-01	-1.271940320730209351e-01	-2.222770452499389648e-02	1.339933127164840698e-01	-2.653297781944274902e-01	1.824253201484680176e-01	5.452732369303703308e-02	1.563275605440139771e-01
2.740233391523361206e-02	1.300181299448013306e-01	-4.829929172992706299e-01	-3.562135621905326843e-02	-9.163093566894531250e-02	1.255450844764709473e-01	4.070333205163478851e-03	1.133700981736183167e-01	1.392670571804046631e-01	3.187167644500732422e-01	-3.163265287876129150e-01	-2.526786625385284424e-01	3.587118685245513916e-01	2.223764955997467041e-01	4.668001234531402588e-01
1.550436317920684814e-01	1.819892525672912598e-01	-3.667167201638221741e-02	1.217314675450325012e-01	2.191106975078582764e-01	2.065546512603759766e-01	1.880436986684799194e-01	1.029441654682159424e-01	1.061668395996093750e-01	6.068717315793037415e-02	8.347853273153305054e-02	-2.900488302111625671e-02	-2.177456207573413849e-02	1.287642866373062134e-01	1.175890564918518066e-01
1.251124683767557144e-02	2.914558351039886475e-02	-2.801896817982196808e-02	7.506601046770811081e-03	-3.330353414639830589e-03	-1.210440532304346561e-03	2.356364950537681580e-02	2.973958291113376617e-02	2.567538991570472717e-02	3.104552626609802246e-02	-1.178477983921766281e-02	-1.120457425713539124e-02	-2.438995288684964180e-04	1.532206404954195023e-02	9.112816303968429565e-03
-2.199707925319671631e-02	-6.129322107881307602e-03	-3.535956144332885742e-02	1.655548578128218651e-03	1.727123372256755829e-02	3.143267333507537842e-02	4.345876350998878479e-02	2.145905978977680206e-03	-2.762101218104362488e-02	5.608599632978439331e-02	2.832887135446071625e-02	2.061999030411243439e-02	4.851605370640754700e-02	6.411822978407144547e-03	-5.650070309638977051e-02
1.509756743907928467e-01	6.015206128358840942e-02	-1.262848824262619019e-01	4.324647784233093262e-02	1.284169554710388184e-01	6.581804156303405762e-02	-7.331124693155288696e-02	3.472824022173881531e-02	5.693108588457107544e-02	5.162183940410614014e-02	1.413002014160156250e-01	-5.569143220782279968e-02	4.180015530437231064e-03	1.169348414987325668e-02	1.339353024959564209e-01
-1.669236808083951473e-03	-2.345625683665275574e-02	-1.444088853895664215e-02	1.907420009374618530e-01	1.037954166531562805e-02	3.997823968529701233e-02	-5.943574383854866028e-02	3.315756330266594887e-03	-3.779236599802970886e-02	1.123353838920593262e-01	-4.551804438233375549e-02	3.710584016516804695e-03	-5.418677628040313721e-02	-1.101036742329597473e-02	-1.807609200477600098e-02
1.159946434199810028e-03	7.907228916883468628e-02	-7.401420176029205322e-02	1.080829352140426636e-01	2.846257388591766357e-02	3.323574736714363098e-02	1.194394752383232117e-01	6.444715894758701324e-03	5.167205631732940674e-02	8.791445940732955933e-02	-2.276417911052703857e-01	-5.334458500146865845e-02	9.793440252542495728e-02	4.349425435066223145e-02	1.078190356492996216e-01
1.309398412704467773e-01	1.205899342894554138e-01	-1.113158091902732849e-01	2.756984233856201172e-01	2.168140560388565063e-01	1.656908243894577026e-01	-3.025409765541553497e-02	2.001823186874389648e-01	-1.061111539602279663e-01	1.859892606735229492e-01	-1.201987788081169128e-01	-2.550302445888519287e-01	2.496667951345443726e-01	1.318104714155197144e-01	2.317324280738830566e-01
3.020140109583735466e-03	1.658966988325119019e-01	-2.044627219438552856e-01	1.673123240470886230e-02	4.867320507764816284e-02	2.995996549725532532e-02	-3.766503930091857910e-02	1.942617297172546387e-01	1.132323667407035828e-01	2.945700883865356445e-01	-3.333981633186340332e-01	-7.557127624750137329e-02	2.295157313346862793e-01	2.371261715888977051e-01	1.020746305584907532e-01
1.207193657755851746e-01	1.986561566591262817e-01	-2.489503771066665649e-01	9.682738035917282104e-02	2.184886336326599121e-01	1.230224892497062683e-01	1.030452102422714233e-01	2.078282237052917480e-01	1.181713119149208069e-02	2.655819356441497803e-01	9.032163023948669434e-02	-7.140789926052093506e-02	2.116249799728393555e-01	1.072917431592941284e-01	6.833877414464950562e-02
2.283725291490554810e-01	2.333393692970275879e-01	-2.717055380344390869e-01	4.803321138024330139e-02	1.408966183662414551e-01	8.384545892477035522e-02	1.039559952914714813e-02	1.691930890083312988e-01	1.785878688097000122e-01	2.898121774196624756e-01	1.674567908048629761e-02	5.622728262096643448e-03	4.227378219366073608e-02	2.059332728385925293e-01	1.890527755022048950e-01
